"movieId","avg_scores"
"106100","3.892703862660944"
"106102","2.8333333333333335"
"106111","4"
"106130","0.5"
"106138","0.75"
"106144","4"
"106158","2.5"
"106160","2.5"
"106163","3.5"
"106165","2.8333333333333335"
"106195","2.9375"
"106197","3"
"106200","2.375"
"106204","3.25"
"106208","3"
"106210","3.5"
"106212","2"
"106214","2.5"
"106220","3.5"
"106222","3.5"
"106226","2"
"106228","3"
"106234","4.666666666666667"
"106236","2.75"
"106238","0.5"
"106240","2.5"
"106254","3.5"
"106300","4"
"106302","0.5"
"106330","2.8"
"106332","4.333333333333333"
"106334","4.166666666666667"
"106336","2"
"106378","1"
"106401","3.5"
"106407","2.5"
"106417","4.5"
"106421","3.5"
"106438","3.5568181818181817"
"106441","3.3068181818181817"
"106443","2.125"
"106452","4.045454545454546"
"106458","0.5"
"106471","3.375"
"106473","3"
"106487","3.588495575221239"
"106489","3.6728395061728394"
"106491","3.1142857142857143"
"106498","3"
"106508","3.75"
"106510","3.5"
"106517","3.5"
"106538","0.5"
"106540","3.0714285714285716"
"106542","0.5"
"106559","3"
"106594","0.5"
"106620","0.5"
"106624","2"
"106634","3"
"106642","3.902173913043478"
"106646","3.6666666666666665"
"106648","4"
"106696","3.3726937269372694"
"106727","3.1666666666666665"
"106739","2"
"106741","0.5"
"106747","0.5"
"106749","3.5625"
"106751","2.8333333333333335"
"106762","4.125"
"106766","3.5821917808219177"
"106782","3.893053016453382"
"106785","3.1538461538461537"
"106839","3.8"
"106841","3.6041666666666665"
"106850","4.5"
"106861","3.8"
"106868","1"
"106870","4"
"106873","3.6818181818181817"
"106879","0.5"
"106883","2.5"
"106889","3.2222222222222223"
"106892","2"
"106895","3"
"106916","3.570588235294118"
"106918","3.734126984126984"
"106920","3.8133704735376046"
"106924","4.5"
"106927","3.5"
"106967","3.75"
"106983","3.35"
"106988","2.5"
"107002","1.5"
"107004","3"
"107011","3"
"107017","4"
"107042","4"
"107050","4"
"107052","4"
"107057","3.5"
"107061","0.5"
"107067","2"
"107069","3.606060606060606"
"107079","1"
"107081","4.5"
"107083","3"
"107085","1"
"107098","0.5"
"107115","0.5"
"107117","2.1"
"107130","4.5"
"107132","0.5"
"107137","0.5"
"107141","3.4916666666666667"
"107159","4.5"
"107161","0.5"
"107196","3"
"107207","2.25"
"107243","3.5"
"107252","5"
"107274","4.25"
"107281","4"
"107295","0.5"
"107299","3"
"107304","4.5"
"107306","4"
"107309","3"
"107312","2.8333333333333335"
"107314","2.8636363636363638"
"107334","3.5"
"107344","0.5"
"107348","2.6792452830188678"
"107350","4.5"
"107354","3.5"
"107357","2.5"
"107359","3.5"
"107361","0.5"
"107368","2.75"
"107372","4"
"107380","3.5"
"107397","5"
"107406","3.425925925925926"
"107408","2.5"
"107410","4.25"
"107412","3.875"
"107422","4"
"107434","5"
"107436","3.3333333333333335"
"107447","3.75"
"107462","3"
"107466","4"
"107537","3.5"
"107539","3.5"
"107541","2.5"
"107543","2.5"
"107555","3"
"107557","2"
"107559","0.5"
"107563","4"
"107565","3.5"
"107589","4.5"
"107614","3"
"107625","3.5"
"107627","3.727272727272727"
"107630","3"
"107636","3"
"107640","4"
"107643","3"
"107649","3.8333333333333335"
"107653","2.5"
"107677","1"
"107684","2"
"107700","5"
"107702","2.9"
"107704","0.75"
"107707","3.5"
"107718","2.375"
"107723","1.3333333333333333"
"107732","2.5"
"107735","5"
"107743","4"
"107756","3.5"
"107762","3"
"107767","0.5"
"107769","2.4166666666666665"
"107771","3.8375"
"107780","2.5"
"107827","4"
"107836","4"
"107848","4.25"
"107855","0.5"
"107875","0.5"
"107883","3.5"
"107901","2.5"
"107903","4"
"107910","4"
"107916","3"
"107947","0.5"
"107949","3.2"
"107951","3.5"
"107953","2.4"
"107962","1.75"
"107964","3.5"
"107968","0.5"
"107978","3.9375"
"107980","3.1"
"107982","0.5"
"107987","1.25"
"107990","4"
"107997","3.125"
"107999","3.75"
"108010","3.5"
"108016","3"
"108041","3.6"
"108050","4.5"
"108054","3.125"
"108056","2"
"108070","4"
"108078","3.5833333333333335"
"108085","2.1666666666666665"
"108088","1"
"108090","4"
"108095","3.5"
"108122","2"
"108134","4.333333333333333"
"108143","3.5"
"108146","0.5"
"108149","3.75"
"108153","2"
"108156","2.4"
"108158","2"
"108188","3.236842105263158"
"108190","3.3311258278145695"
"108192","3.5"
"108194","3.5"
"108200","3.3333333333333335"
"108202","3.5"
"108212","3.25"
"108214","3.5"
"108216","2.5"
"108220","2.5"
"108239","4"
"108243","2"
"108246","2.75"
"108255","1.75"
"108280","3.5"
"108285","4"
"108289","4.5"
"108318","3.5"
"108342","3.5"
"108401","1"
"108407","0.5"
"108410","4"
"108413","3.5"
"108427","3"
"108445","3.25"
"108473","4"
"108476","4.5"
"108488","3.5"
"108491","2"
"108497","0.5"
"108501","3.3333333333333335"
"108506","1.5"
"108508","3"
"108512","4"
"108514","4.333333333333333"
"108518","2.75"
"108520","3.5"
"108524","2.5"
"108529","4"
"108536","1"
"108540","3.066666666666667"
"108566","3.5"
"108569","0.5"
"108571","4"
"108579","4.25"
"108599","3.1666666666666665"
"108647","3.25"
"108653","3.5"
"108660","0.5"
"108689","2.4444444444444446"
"108709","3.9761904761904763"
"108715","3.2"
"108727","3.25"
"108729","3.689655172413793"
"108760","3.3333333333333335"
"108768","4"
"108778","3.8"
"108780","3.5"
"108787","3.3333333333333335"
"108791","1.5"
"108795","3.3333333333333335"
"108797","3"
"108825","3.1"
"108860","3"
"108864","3"
"108871","3"
"108875","5"
"108877","1"
"108879","4"
"108899","3.625"
"108928","2.7714285714285714"
"108930","2.5"
"108932","3.6187739463601534"
"108938","3.5"
"108945","3.015873015873016"
"108949","3.8"
"108977","4"
"108981","3.2916666666666665"
"108983","3.619047619047619"
"109000","3"
"109017","3"
"109027","3"
"109038","4"
"109042","2.9285714285714284"
"109057","4"
"109064","0.5"
"109072","3.0833333333333335"
"109093","2.25"
"109106","4"
"109157","3.25"
"109159","1"
"109161","3.5"
"109177","0.5"
"109181","3"
"109183","3.75"
"109185","1.75"
"109187","3.357142857142857"
"109189","3.625"
"109191","2.6923076923076925"
"109195","2.5"
"109199","2"
"109205","0.5"
"109207","0.5"
"109209","4"
"109226","1.5"
"109235","4"
"109243","2.7857142857142856"
"109277","2.5"
"109280","3.5"
"109295","4"
"109313","2.75"
"109317","2.75"
"109321","0.5"
"109330","4"
"109351","2.25"
"109353","2"
"109355","0.5"
"109364","4"
"109368","0.5"
"109372","2.5"
"109374","4.015118790496761"
"109376","3.5"
"109379","3"
"109383","2.5"
"109388","3.25"
"109390","3.5"
"109397","3.5"
"109399","1"
"109420","1.75"
"109423","0.5"
"109425","1.75"
"109430","1"
"109436","2.5"
"109450","3.5"
"109452","3.7"
"109455","3"
"109461","3.125"
"109463","2.5"
"109470","3"
"109472","3.7"
"109483","3.210526315789474"
"109485","3.5"
"109487","4.166666666666667"
"109524","3"
"109526","3"
"109556","2.375"
"109563","0.5"
"109569","3.025"
"109573","3.5"
"109576","1.5"
"109578","3.3833333333333333"
"109592","0.5"
"109594","0.5"
"109596","2"
"109598","3.5"
"109607","3.5"
"109621","0.5"
"109627","3.5"
"109629","4"
"109633","3.861111111111111"
"109649","0.5"
"109669","0.5"
"109673","2.84375"
"109684","1.375"
"109687","3.7"
"109708","0.5"
"109710","4"
"109720","2.375"
"109723","2.5"
"109728","3.25"
"109731","2.2"
"109740","2.8"
"109742","2.611111111111111"
"109747","3.5"
"109769","3.3333333333333335"
"109773","3.5"
"109781","4"
"109786","1.5"
"109788","3.1666666666666665"
"109800","2.25"
"109846","3.159090909090909"
"109848","3.380952380952381"
"109850","3.15"
"109853","2.5714285714285716"
"109858","2.75"
"109864","2.8181818181818183"
"109887","3.75"
"109893","3.5"
"109895","3.3846153846153846"
"109897","4"
"109904","5"
"109923","4"
"109939","3"
"109941","1.5"
"109945","5"
"109951","0.5"
"109953","3.3333333333333335"
"109963","4"
"109965","3.5"
"109968","4.166666666666667"
"109971","2.9166666666666665"
"109989","3"
"109991","4"
"109993","1.5"
"109995","3.375"
"110008","0.5"
"110039","3.7"
"110067","3.5"
"110102","3.672025723472669"
"110106","0.5"
"110110","3.46875"
"110127","2.74468085106383"
"110130","2.5"
"110132","1.6666666666666667"
"110134","3"
"110169","3.3333333333333335"
"110173","2"
"110181","0.5"
"110194","0.5"
"110198","4"
"110200","3"
"110216","3"
"110223","0.5"
"110240","2"
"110273","3.5"
"110281","5"
"110286","3.466666666666667"
"110295","2.4166666666666665"
"110297","2.7"
"110316","2.5"
"110322","3.5"
"110324","4"
"110328","2.75"
"110346","4"
"110348","2.5"
"110350","2.5"
"110352","1.5"
"110366","4.5"
"110377","2.5"
"110380","4"
"110387","3.8333333333333335"
"110390","2.5"
"110407","3.4210526315789473"
"110415","0.5"
"110426","3"
"110431","0.5"
"110433","2.1666666666666665"
"110445","3.875"
"110451","2.5"
"110453","3.5"
"110455","3.5"
"110461","3.388888888888889"
"110484","0.5"
"110486","0.5"
"110491","3.5"
"110501","3.573529411764706"
"110503","2.875"
"110508","4"
"110548","0.5"
"110553","3.1683673469387754"
"110557","3.5"
"110566","3.1363636363636362"
"110580","4"
"110586","3.803030303030303"
"110591","3.4642857142857144"
"110593","4"
"110603","1.6"
"110611","3.090909090909091"
"110631","2"
"110635","2"
"110637","1.5"
"110639","3.6"
"110645","3"
"110649","0.5"
"110655","3.1785714285714284"
"110669","3.7857142857142856"
"110675","3.269230769230769"
"110678","3.25"
"110718","2.4375"
"110730","3.2790697674418605"
"110746","0.5"
"110750","1.9"
"110752","0.5"
"110771","3.3448275862068964"
"110773","2.5"
"110779","1"
"110781","2.3636363636363638"
"110796","2.8333333333333335"
"110798","3.5"
"110809","2.75"
"110824","1.5"
"110826","2.125"
"110828","3.3333333333333335"
"110858","3"
"110867","1"
"110871","3.3333333333333335"
"110873","3.375"
"110882","3.625"
"110897","2"
"110899","1.8333333333333333"
"110921","0.5"
"110968","2.5357142857142856"
"110970","4"
"110975","3.5"
"111031","4"
"111050","0.5"
"111105","4.5"
"111113","3.048611111111111"
"111130","4"
"111144","1.75"
"111233","0.5"
"111235","3.8333333333333335"
"111245","2"
"111249","3.6153846153846154"
"111251","3.75"
"111255","3"
"111259","2.75"
"111283","2.5"
"111287","4.25"
"111290","4.5"
"111314","4.5"
"111320","1.6666666666666667"
"111332","5"
"111360","2.9680851063829787"
"111362","3.82378223495702"
"111364","2.8378378378378377"
"111370","3.5"
"111373","3"
"111375","2.892857142857143"
"111380","3"
"111384","3.7083333333333335"
"111387","3.85"
"111389","3"
"111407","1"
"111436","4"
"111439","4"
"111443","3.5677966101694913"
"111451","3"
"111456","3.5"
"111460","4"
"111499","0.5"
"111505","3"
"111509","3.5"
"111517","2.5"
"111529","4.222222222222222"
"111551","3.5"
"111587","2"
"111589","2"
"111603","0.5"
"111617","2.9827586206896552"
"111622","3.605769230769231"
"111628","0.5"
"111630","2.25"
"111644","3"
"111647","3"
"111653","0.5"
"111659","3.423076923076923"
"111661","2.75"
"111663","0.5"
"111680","2.1666666666666665"
"111726","3.5"
"111732","4.125"
"111734","1.75"
"111743","2.8333333333333335"
"111755","3.5"
"111757","2"
"111759","3.9305555555555554"
"111762","2.75"
"111764","3.4545454545454546"
"111778","3.3181818181818183"
"111781","3.6699346405228757"
"111783","2.3333333333333335"
"111789","2"
"111795","3.45"
"111800","3.1666666666666665"
"111813","0.5"
"111815","1.5"
"111817","2.5"
"111844","1.75"
"111852","2"
"111856","3.75"
"111887","0.5"
"111913","3.3"
"111917","3.5"
"111921","3.4833333333333334"
"111924","2.7777777777777777"
"111961","0.5"
"111993","2.3333333333333335"
"112006","3.391891891891892"
"112019","1"
"112060","3.5"
"112062","3"
"112066","2.75"
"112070","2.9411764705882355"
"112072","0.5"
"112081","5"
"112083","3"
"112085","3.5"
"112087","3.55"
"112091","3.5"
"112112","1.75"
"112138","3.3208955223880596"
"112165","3.5"
"112171","3.55"
"112173","0.5"
"112175","3.6619718309859155"
"112177","0.5"
"112179","3.5"
"112183","3.6853932584269664"
"112193","1.75"
"112210","0.5"
"112212","1"
"112226","3"
"112245","4"
"112261","2"
"112273","3"
"112277","2.25"
"112283","0.5"
"112288","3.5"
"112290","3.6778523489932886"
"112303","2.4"
"112316","3"
"112320","3.5"
"112326","0.5"
"112328","1"
"112334","3.5625"
"112355","3"
"112359","3"
"112370","2.4178082191780823"
"112399","3.5714285714285716"
"112404","0.5"
"112412","2"
"112421","3.5416666666666665"
"112423","0.5"
"112434","4"
"112450","2.6875"
"112452","2"
"112454","2.5"
"112460","2.7857142857142856"
"112465","0.5"
"112469","2.7"
"112473","2.5"
"112488","3"
"112495","3"
"112497","2.3333333333333335"
"112501","0.5"
"112506","2.875"
"112512","4"
"112515","3.4523809523809526"
"112519","3.75"
"112550","2.6"
"112552","4.097368421052631"
"112556","3.939655172413793"
"112580","2.875"
"112582","3.3076923076923075"
"112623","3.6149732620320854"
"112637","2.5"
"112640","3.5"
"112653","2"
"112655","3"
"112657","1"
"112667","2.5"
"112689","3.125"
"112710","3.5"
"112719","0.5"
"112725","0.5"
"112727","2.6875"
"112729","1"
"112731","0.5"
"112733","0.5"
"112741","0.5"
"112749","2.8333333333333335"
"112751","2.5"
"112762","0.5"
"112767","2"
"112772","2.5"
"112788","2.2884615384615383"
"112790","0.5"
"112798","2"
"112804","3.602272727272727"
"112807","2.875"
"112809","2.75"
"112818","2.918918918918919"
"112850","3.625"
"112852","3.8846801346801345"
"112854","3"
"112868","3.0454545454545454"
"112890","3.5"
"112895","3.2"
"112897","2.8043478260869565"
"112903","2"
"112907","3"
"112909","2"
"112911","2.6458333333333335"
"112925","3"
"112929","3.5"
"112931","4"
"112940","3.532258064516129"
"112944","3"
"112946","3.1153846153846154"
"112961","2.5"
"112988","2.3333333333333335"
"113001","1.5"
"113035","3"
"113041","0.5"
"113048","0.5"
"113062","3.25"
"113064","2.7857142857142856"
"113066","3.5"
"113068","3"
"113071","2.75"
"113073","3.25"
"113080","3"
"113089","3.8333333333333335"
"113092","0.5"
"113103","3.2222222222222223"
"113112","2.8333333333333335"
"113130","1"
"113139","0.5"
"113159","2.2"
"113186","3.75"
"113188","3.125"
"113207","3.2"
"113216","2.75"
"113218","1"
"113220","0.5"
"113225","3.5714285714285716"
"113227","4"
"113234","2"
"113236","5"
"113238","4"
"113240","3.5"
"113250","2.9166666666666665"
"113252","3.0588235294117645"
"113254","0.5"
"113275","3.5833333333333335"
"113278","3.5416666666666665"
"113313","2.25"
"113315","3.4"
"113337","4"
"113345","2.691780821917808"
"113348","2.5285714285714285"
"113350","1.5"
"113364","2.75"
"113374","2.5"
"113378","3.4019607843137254"
"113394","2"
"113416","2"
"113449","3"
"113453","2.7"
"113459","3.75"
"113501","3.375"
"113503","1"
"113505","1.5"
"113510","0.5"
"113521","2.75"
"113532","3.5"
"113534","3"
"113557","1.5"
"113559","3.1666666666666665"
"113565","3.75"
"113567","3.25"
"113573","3.2358490566037736"
"113585","2"
"113604","3.18"
"113612","3.5"
"113642","3"
"113674","3.5"
"113696","2.125"
"113703","3.25"
"113705","3.789473684210526"
"113715","3.25"
"113741","3.782051282051282"
"113751","3.5"
"113769","2.2"
"113771","0.5"
"113775","2.5"
"113778","0.5"
"113780","3.263157894736842"
"113783","3"
"113798","2.5"
"113829","3.473684210526316"
"113843","0.5"
"113862","3.8461538461538463"
"113866","1"
"113868","3.6"
"113891","0.5"
"113906","0.5"
"113951","0.5"
"113968","2.6666666666666665"
"113976","0.5"
"113997","3"
"114007","3.7"
"114013","3"
"114028","3.9375"
"114033","1.9"
"114035","2.5"
"114042","3.25"
"114044","3"
"114046","3.5"
"114060","3.5434782608695654"
"114066","2.9"
"114068","0.5"
"114074","3.1041666666666665"
"114082","3.3333333333333335"
"114122","3"
"114138","0.5"
"114161","3.5"
"114177","0.5"
"114180","3.304123711340206"
"114182","2.875"
"114184","3.357142857142857"
"114195","0.5"
"114240","3.5"
"114242","1.75"
"114244","3.1666666666666665"
"114246","3.1666666666666665"
"114248","3.25"
"114250","3.6666666666666665"
"114254","0.5"
"114265","3.423076923076923"
"114267","3.5"
"114273","2"
"114277","3.5"
"114329","3.875"
"114331","0.5"
"114335","3"
"114342","3.725"
"114363","2.5"
"114378","3.25"
"114392","3.269230769230769"
"114394","1.5"
"114396","3"
"114417","2.5"
"114426","3"
"114439","3"
"114453","0.5"
"114459","3.125"
"114464","4"
"114486","5"
"114489","1"
"114492","2"
"114494","3.71875"
"114497","2.5"
"114550","5"
"114552","3.396551724137931"
"114554","4"
"114563","2"
"114599","3"
"114601","3.409090909090909"
"114627","2.9"
"114629","5"
"114633","0.5"
"114635","4.5"
"114640","1.5"
"114652","0.5"
"114659","3.3333333333333335"
"114662","3.5915032679738563"
"114667","3"
"114670","2.85"
"114678","3.7777777777777777"
"114680","1.5"
"114692","2.5"
"114700","3.875"
"114704","2"
"114707","3.34"
"114713","2.473684210526316"
"114721","5"
"114723","4.25"
"114758","2.75"
"114760","3.9"
"114762","3.35"
"114793","3.3333333333333335"
"114795","3.2282608695652173"
"114814","2"
"114818","3.0625"
"114832","3.5"
"114838","0.5"
"114842","0.5"
"114847","3.3974358974358974"
"114849","2.8333333333333335"
"114852","0.5"
"114856","0.5"
"114859","0.5"
"114873","2.5"
"114875","3"
"114877","0.5"
"114906","1.75"
"114925","3"
"114928","1"
"114933","4.25"
"114935","3.8095238095238093"
"114945","2.125"
"114958","2"
"115008","3.5"
"115011","3.2"
"115065","0.5"
"115071","2.5"
"115075","4"
"115109","2.6666666666666665"
"115111","0.5"
"115119","3"
"115122","3.9571428571428573"
"115130","2.5"
"115135","3.5"
"115147","3.7"
"115149","3.731707317073171"
"115151","3"
"115160","3"
"115166","3.5"
"115170","3.284090909090909"
"115172","3.25"
"115174","3.7857142857142856"
"115176","0.5"
"115180","4.166666666666667"
"115203","3"
"115205","3.3333333333333335"
"115210","3.7466216216216215"
"115212","2"
"115216","3.25"
"115220","3.1666666666666665"
"115231","3.5"
"115235","2.9166666666666665"
"115240","3"
"115263","2"
"115309","3.5"
"115355","0.5"
"115357","0.5"
"115373","3.5"
"115376","1"
"115381","3.1333333333333333"
"115409","0.5"
"115414","1.9"
"115437","3.5"
"115467","0.5"
"115469","0.5"
"115471","1.25"
"115502","3.6"
"115504","2"
"115524","3"
"115531","3.3333333333333335"
"115534","2.4375"
"115538","3.8333333333333335"
"115540","4.5"
"115556","5"
"115565","3.5"
"115569","3.9135338345864663"
"115611","0.5"
"115617","3.938131313131313"
"115629","3.5"
"115653","3"
"115664","3.0757575757575757"
"115667","3.375"
"115669","4.166666666666667"
"115678","3"
"115680","3.838235294117647"
"115699","4"
"115703","4"
"115708","0.5"
"115711","3.3333333333333335"
"115713","3.9922222222222223"
"115746","4"
"115748","0.5"
"115761","0.5"
"115768","3.5"
"115770","3"
"115777","3"
"115819","2"
"115824","3.5"
"115826","2.5"
"115828","2.9"
"115864","2.5"
"115871","3.25"
"115875","0.7"
"115877","3.5"
"115879","0.6666666666666666"
"115881","3"
"115895","4"
"115897","2"
"115903","3.5"
"115911","0.5"
"115913","2.75"
"115915","0.5"
"115923","2.5"
"115927","2.1666666666666665"
"115929","5"
"115937","0.5"
"115939","0.5"
"115941","2.8333333333333335"
"115943","5"
"115945","0.5"
"115947","5"
"115949","2"
"115951","0.75"
"115963","3"
"115965","4.5"
"115967","3.1666666666666665"
"115969","3.625"
"115971","0.5"
"115973","2.625"
"115991","3.3"
"115994","4.5"
"115998","2.75"
"116002","4"
"116004","3.5"
"116030","4"
"116034","0.5"
"116036","4"
"116042","3.5"
"116056","1"
"116080","5"
"116082","1"
"116084","0.5"
"116136","3.8846153846153846"
"116138","3.5384615384615383"
"116155","3.3333333333333335"
"116157","5"
"116161","3.227272727272727"
"116183","4"
"116185","3"
"116191","4.333333333333333"
"116205","2.75"
"116213","0.5"
"116215","3.5"
"116217","2.5833333333333335"
"116219","2.2"
"116225","3"
"116261","0.5"
"116279","4.5"
"116281","0.5"
"116289","4.25"
"116297","2"
"116307","4.25"
"116317","3.5"
"116323","3"
"116331","1"
"116333","2.5"
"116335","2.5"
"116337","2"
"116397","3.607142857142857"
"116411","4.1"
"116413","3.9"
"116453","4.5"
"116483","5"
"116489","5"
"116493","5"
"116503","5"
"116507","3"
"116564","3.5"
"116580","1.75"
"116608","0.5"
"116660","4.25"
"116664","3.5"
"116666","0.5"
"116668","2"
"116682","0.5"
"116702","1"
"116704","0.5"
"116718","0.5"
"116720","3.5"
"116724","4.5"
"116738","0.5"
"116750","3.5"
"116758","0.5"
"116768","3.25"
"116770","3"
"116779","3.75"
"116781","3.25"
"116783","2.5"
"116797","4.033076923076923"
"116799","3.4545454545454546"
"116801","2.5"
"116805","3.25"
"116807","3"
"116813","0.5"
"116817","4"
"116819","3.5"
"116823","3.475609756097561"
"116831","4"
"116839","3.6"
"116841","2.888888888888889"
"116845","2"
"116849","1.9"
"116853","2.5"
"116855","3.142857142857143"
"116861","3.5"
"116887","2.7962962962962963"
"116889","4.5"
"116893","3.25"
"116897","3.963768115942029"
"116905","3.1666666666666665"
"116907","4"
"116911","3.25"
"116925","3"
"116941","1.25"
"116943","3.5"
"116945","3.5"
"116951","4"
"116963","2"
"116969","0.5"
"116975","0.5"
"116977","2.671875"
"116985","2.8"
"116989","4.25"
"116991","3.5"
"117017","2"
"117065","2"
"117107","2.25"
"117109","3.3181818181818183"
"117115","0.5"
"117117","2.5"
"117121","3"
"117123","3.25"
"117127","3.5"
"117136","3.25"
"117138","5"
"117146","2"
"117160","2.5"
"117176","3.752659574468085"
"117178","4"
"117192","3.576923076923077"
"117194","2.8333333333333335"
"117308","2.5"
"117310","4.25"
"117312","2.25"
"117314","4.5"
"117320","4.5"
"117322","0.5"
"117334","2.5"
"117336","2.5"
"117342","3"
"117344","0.75"
"117358","2.25"
"117360","3"
"117362","2"
"117364","3"
"117368","3.375"
"117370","0.5"
"117372","2.9285714285714284"
"117420","4.5"
"117430","2.8333333333333335"
"117432","2"
"117434","2.8"
"117438","4.045454545454546"
"117442","2.25"
"117444","3.923076923076923"
"117446","2.5"
"117448","2"
"117450","5"
"117456","2.7"
"117464","3.3333333333333335"
"117466","3.142857142857143"
"117470","4.5"
"117474","4"
"117480","0.5"
"117488","3.5"
"117490","0.5"
"117496","3"
"117506","0.5"
"117509","1"
"117511","1.6666666666666667"
"117517","3.75"
"117523","0.5"
"117527","1.5"
"117529","3.398230088495575"
"117531","3.5"
"117533","4"
"117543","3"
"117545","3.3125"
"117547","3"
"117549","2.642857142857143"
"117551","4.5"
"117555","3.5"
"117576","5"
"117578","2.5"
"117582","3.5"
"117586","2"
"117590","2.962962962962963"
"117600","1"
"117632","3"
"117646","0.5"
"117652","2.5"
"117656","5"
"117672","4"
"117682","4"
"117684","2.5"
"117726","1"
"117728","3.5"
"117732","3"
"117736","2.5"
"117849","3.5"
"117851","3.1785714285714284"
"117861","3.9"
"117867","3.4318181818181817"
"117871","3.25"
"117875","3"
"117877","2.8333333333333335"
"117881","3.875"
"117885","3"
"117887","3.3392857142857144"
"117893","3.125"
"117895","3.2976190476190474"
"117897","3"
"117901","4.5"
"117907","3.5"
"117909","2.5"
"117911","2.25"
"117913","3.6666666666666665"
"117920","2.875"
"117922","3.375"
"117985","3"
"118082","2.9375"
"118085","4.5"
"118091","2.5"
"118101","3.625"
"118103","4.25"
"118105","2.25"
"118109","0.5"
"118115","3"
"118117","4"
"118166","3.5"
"118173","2.2"
"118189","2"
"118195","3.5"
"118198","3.125"
"118202","3.7777777777777777"
"118244","4.166666666666667"
"118246","3.411764705882353"
"118248","2"
"118252","2"
"118256","4"
"118258","3.5"
"118292","1"
"118300","0.5"
"118302","2.5"
"118328","2"
"118338","2.5"
"118342","1"
"118346","1"
"118350","2.5"
"118354","3.0714285714285716"
"118390","3"
"118392","4.5"
"118466","3"
"118468","2.8333333333333335"
"118496","3.6666666666666665"
"118512","2"
"118532","1"
"118570","2.5"
"118572","5"
"118610","0.5"
"118684","1"
"118686","3.25"
"118696","3.483490566037736"
"118700","3.960526315789474"
"118702","3.4375"
"118706","3.05"
"118710","1.75"
"118718","1"
"118760","3.772727272727273"
"118762","0.5"
"118814","3.6666666666666665"
"118824","4"
"118846","5"
"118854","3.5"
"118858","5"
"118866","2.75"
"118872","0.5"
"118876","0.5"
"118878","3"
"118880","3.8157894736842106"
"118882","3.5"
"118888","4.1875"
"118890","4.5"
"118892","4.5"
"118894","4.25"
"118896","3.9615384615384617"
"118898","3.7142857142857144"
"118900","3.5"
"118902","0.5"
"118908","4"
"118922","3.5"
"118924","3.090909090909091"
"118930","4.083333333333333"
"118952","2.5"
"118958","0.5"
"118968","4"
"118970","3"
"118972","2.5"
"118985","3.1911764705882355"
"118997","2.9069767441860463"
"119065","4.5"
"119068","3.2142857142857144"
"119084","0.5"
"119126","0.5"
"119139","3"
"119141","2.9343434343434343"
"119145","3.812316715542522"
"119147","3"
"119153","3.3333333333333335"
"119155","2.9468085106382977"
"119159","3"
"119161","4"
"119163","0.5"
"119169","1.5"
"119180","3"
"119190","1.75"
"119216","3.5"
"119218","2.5"
"119226","2.5"
"119426","2.5"
"119428","3.5"
"119432","3.5"
"119454","2"
"119563","2.1666666666666665"
"119565","4.5"
"119567","5"
"119575","0.5"
"119583","0.5"
"119585","1"
"119649","3"
"119651","3"
"119655","3.0277777777777777"
"119672","2.6666666666666665"
"119685","4"
"119687","4.5"
"119689","3"
"119691","1"
"119701","2.5"
"119703","1.5"
"119705","0.5"
"119760","3.5"
"119770","3"
"119772","2"
"119782","2.5"
"119798","3.25"
"119856","2"
"119907","4"
"119909","4"
"119948","2.5"
"119966","1.5"
"119975","0.5"
"120076","4"
"120110","4"
"120112","4.5"
"120118","1"
"120130","4"
"120132","2.7"
"120138","2.966666666666667"
"120216","0.5"
"120266","3.5"
"120274","1.5"
"120282","3.5"
"120292","3.5"
"120294","3.5"
"120301","3.5"
"120315","1"
"120317","0.5"
"120321","0.75"
"120380","4"
"120392","3.2857142857142856"
"120410","0.5"
"120412","2.25"
"120432","1.5"
"120438","0.5"
"120466","3.2590909090909093"
"120468","0.5"
"120474","3"
"120478","3.75"
"120486","5"
"120490","2"
"120574","3.5"
"120580","0.5"
"120621","3"
"120625","3.8846153846153846"
"120629","2"
"120635","2.973684210526316"
"120637","2.7142857142857144"
"120783","2.5"
"120795","3"
"120799","3.0730337078651684"
"120805","4.5"
"120807","3.533333333333333"
"120811","0.5"
"120813","2.375"
"120815","1.75"
"120825","2.9"
"120827","4.75"
"120853","2.25"
"120857","0.5"
"120863","3.4"
"120869","3.1666666666666665"
"120879","3.5"
"120917","4.5"
"120921","0.5"
"120928","2.5"
"120934","3.8333333333333335"
"120936","3.5"
"120938","3.5"
"120940","3"
"120942","3.5"
"120944","3.75"
"120946","3.25"
"120948","2"
"120950","0.5"
"121019","0.5"
"121023","2.8333333333333335"
"121029","4"
"121035","3.7857142857142856"
"121099","2.5833333333333335"
"121101","0.5"
"121109","3"
"121111","2.75"
"121115","1"
"121117","1.25"
"121124","0.5"
"121126","3"
"121129","1"
"121133","2"
"121135","3"
"121137","3.375"
"121141","2"
"121143","3.5"
"121155","4"
"121159","2"
"121165","0.5"
"121169","2.8"
"121171","3.5714285714285716"
"121176","3"
"121184","4"
"121190","0.5"
"121194","0.5"
"121196","3"
"121202","3.75"
"121219","1"
"121225","0.5"
"121231","3.7222222222222223"
"121235","3.1"
"121237","2"
"121241","4.25"
"121245","3"
"121249","3.75"
"121259","2.5"
"121267","0.5"
"121275","3"
"121284","0.5"
"121300","3"
"121306","0.5"
"121308","3.5"
"121314","3.5"
"121330","4"
"121338","0.75"
"121342","0.75"
"121350","3.5"
